 2017-12-01 11:50:30,558 [P28288/D2/T1] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.7.6 application starting on NB-ROALD
 2017-12-01 14:58:58,358 [P28288/D3/T129] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'RNC on verge of escaping aging court decree on 'ballot security' (3)' with Id '1353' has been unpublished.
 2017-12-01 14:58:59,013 [P28288/D3/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Five ways to fix statistics (3)' with Id '1354' has been unpublished.
 2017-12-01 14:58:59,665 [P28288/D3/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Felling Pines: Doing It Sooner Rather Than Later Is Better for Fynbos (3)' with Id '1355' has been unpublished.
 2017-12-01 14:59:00,323 [P28288/D3/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Scientists find new orangutan and it is already endangered (3)' with Id '1356' has been unpublished.
 2017-12-01 14:59:00,984 [P28288/D3/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The lynx could return to UK within months after 1,300-year absence (3)' with Id '1357' has been unpublished.
 2017-12-01 14:59:01,605 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Storm kills hundreds of birds by dashing them into side of skyscraper (3)' with Id '1358' has been unpublished.
 2017-12-01 14:59:06,044 [P28288/D3/T129] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:59:06,060 [P28288/D3/T129] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:59:06,256 [P28288/D3/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tesla kills the duck ahead of schedule (3)' with Id '1339' has been unpublished.
 2017-12-01 14:59:06,896 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving leftovers (3)' with Id '1340' has been unpublished.
 2017-12-01 14:59:07,605 [P28288/D3/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BMW proposes elevated e-bike cycleways (3)' with Id '1341' has been unpublished.
 2017-12-01 14:59:08,252 [P28288/D3/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '3D printed modular units for the homeless (3)' with Id '1342' has been unpublished.
 2017-12-01 14:59:08,923 [P28288/D3/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'It's not just self-driving cars (3)' with Id '1343' has been unpublished.
 2017-12-01 14:59:09,550 [P28288/D3/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Don't worry about perfection (3)' with Id '1344' has been unpublished.
 2017-12-01 14:59:10,215 [P28288/D3/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Turning plants into stealth environmental sensors (3)' with Id '1345' has been unpublished.
 2017-12-01 14:59:10,879 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The electric house 1905-style (3)' with Id '1346' has been unpublished.
 2017-12-01 14:59:11,544 [P28288/D3/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday is losing appeal for US shoppers (3)' with Id '1347' has been unpublished.
 2017-12-01 14:59:12,166 [P28288/D3/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'A Sharp Decline (3)' with Id '1348' has been unpublished.
 2017-12-01 14:59:16,608 [P28288/D3/T183] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:59:16,620 [P28288/D3/T183] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:59:17,542 [P28288/D3/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Mugabe new president? (3)' with Id '1329' has been unpublished.
 2017-12-01 14:59:18,284 [P28288/D3/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Franken touches women (3)' with Id '1330' has been unpublished.
 2017-12-01 14:59:18,951 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Strike (3)' with Id '1331' has been unpublished.
 2017-12-01 14:59:19,622 [P28288/D3/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Search for sailors ends (3)' with Id '1332' has been unpublished.
 2017-12-01 14:59:20,258 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving for hurricane victims (3)' with Id '1333' has been unpublished.
 2017-12-01 14:59:20,926 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trump half frightened by black people (3)' with Id '1334' has been unpublished.
 2017-12-01 14:59:21,596 [P28288/D3/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Walkable and bikeable cities (3)' with Id '1335' has been unpublished.
 2017-12-01 14:59:22,264 [P28288/D3/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Too many tote bags (3)' with Id '1336' has been unpublished.
 2017-12-01 14:59:22,885 [P28288/D3/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Block oil pipeline (3)' with Id '1337' has been unpublished.
 2017-12-01 14:59:23,761 [P28288/D3/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Count your blessings (3)' with Id '1338' has been unpublished.
 2017-12-01 14:59:28,240 [P28288/D3/T163] INFO  umbraco.content - Save Xml to file...
 2017-12-01 14:59:28,250 [P28288/D3/T163] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 14:59:54,486 [P28288/D3/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Navy Ends Search For 3 Missing Sailors In Philippine Sea (3)' with Id '1319' has been unpublished.
 2017-12-01 14:59:55,077 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Sale (3)' with Id '1320' has been unpublished.
 2017-12-01 14:59:55,700 [P28288/D3/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Moto Z's Alexa Smart Speaker (3)' with Id '1321' has been unpublished.
 2017-12-01 14:59:56,104 [P28288/D3/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Revolt banking (3)' with Id '1322' has been unpublished.
 2017-12-01 14:59:56,730 [P28288/D3/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Athlete convicted of manslaughter (3)' with Id '1323' has been unpublished.
 2017-12-01 14:59:57,361 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Russia wanted Trump (3)' with Id '1324' has been unpublished.
 2017-12-01 14:59:57,946 [P28288/D3/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trudeau praise new neutrality (3)' with Id '1325' has been unpublished.
 2017-12-01 14:59:58,696 [P28288/D3/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Syrians are eating trash (3)' with Id '1326' has been unpublished.
 2017-12-01 14:59:59,288 [P28288/D3/T179] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New show host (3)' with Id '1327' has been unpublished.
 2017-12-01 14:59:59,937 [P28288/D3/T9] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Baltimore detective killed (3)' with Id '1328' has been unpublished.
 2017-12-01 15:00:04,331 [P28288/D3/T161] INFO  umbraco.content - Save Xml to file...
 2017-12-01 15:00:04,341 [P28288/D3/T161] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 15:00:31,493 [P28288/D3/T129] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Blog' with Id '1122' has been published.
 2017-12-01 15:00:35,733 [P28288/D3/T183] INFO  umbraco.content - Save Xml to file...
 2017-12-01 15:00:35,744 [P28288/D3/T183] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 15:00:37,851 [P28288/D3/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brexit vote losing UK economy £300m per week, analysis finds (2)' with Id '1309' has been unpublished.
 2017-12-01 15:00:38,489 [P28288/D3/T129] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'London Stock Exchange CEO Xavier Rolet to step down (2)' with Id '1310' has been unpublished.
 2017-12-01 15:00:39,160 [P28288/D3/T129] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How Pixar made sure Coco was culturally conscious (2)' with Id '1311' has been unpublished.
 2017-12-01 15:00:39,767 [P28288/D3/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Behind the scenes of musical spectacular The Greatest Showman (2)' with Id '1312' has been unpublished.
 2017-12-01 15:00:40,375 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Brandon Flowers is The Man at The Killers' O2 Arena show - review (2)' with Id '1313' has been unpublished.
 2017-12-01 15:00:41,005 [P28288/D3/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 30 best albums of 2017 (2)' with Id '1314' has been unpublished.
 2017-12-01 15:00:41,630 [P28288/D3/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Olly Murs defends Tweets mistakenly claiming 'gunshots' in Selfridges (2)' with Id '1315' has been unpublished.
 2017-12-01 15:00:42,260 [P28288/D3/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BNQT at The Borderline, London: An enjoyable live experience (2)' with Id '1316' has been unpublished.
 2017-12-01 15:00:42,899 [P28288/D3/T9] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How huge gamble by 'Lady Chatterley' lawyers changed obscenity law (2)' with Id '1317' has been unpublished.
 2017-12-01 15:00:43,500 [P28288/D3/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Where do stories come from and who owns them? (2)' with Id '1318' has been unpublished.
 2017-12-01 15:00:47,864 [P28288/D3/T95] INFO  umbraco.content - Save Xml to file...
 2017-12-01 15:00:47,876 [P28288/D3/T95] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 15:00:55,299 [P28288/D3/T182] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Conservationists Face Once-Remote Prospect (2)' with Id '1299' has been unpublished.
 2017-12-01 15:00:55,887 [P28288/D3/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Microsoft to Expand Campus, as Amazon Looks Elsewhere (2)' with Id '1300' has been unpublished.
 2017-12-01 15:00:56,365 [P28288/D3/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'GOP voter support drops for House tax plan, poll says (2)' with Id '1301' has been unpublished.
 2017-12-01 15:00:57,007 [P28288/D3/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Poll: Democrats more likely to believe allegations of sexual misconduct (2)' with Id '1302' has been unpublished.
 2017-12-01 15:00:57,626 [P28288/D3/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'RNC on verge of escaping aging court decree on 'ballot security' (2)' with Id '1303' has been unpublished.
 2017-12-01 15:00:58,317 [P28288/D3/T184] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Five ways to fix statistics (2)' with Id '1304' has been unpublished.
 2017-12-01 15:00:58,981 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Felling Pines: Doing It Sooner Rather Than Later Is Better for Fynbos (2)' with Id '1305' has been unpublished.
 2017-12-01 15:00:59,661 [P28288/D3/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Scientists find new orangutan and it is already endangered (2)' with Id '1306' has been unpublished.
 2017-12-01 15:01:00,352 [P28288/D3/T180] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The lynx could return to UK within months after 1,300-year absence (2)' with Id '1307' has been unpublished.
 2017-12-01 15:01:00,971 [P28288/D3/T183] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Storm kills hundreds of birds by dashing them into side of skyscraper (2)' with Id '1308' has been unpublished.
 2017-12-01 15:01:05,357 [P28288/D3/T176] INFO  umbraco.content - Save Xml to file...
 2017-12-01 15:01:05,369 [P28288/D3/T176] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 15:01:06,114 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tesla kills the duck ahead of schedule (2)' with Id '1289' has been unpublished.
 2017-12-01 15:01:06,727 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving leftovers (2)' with Id '1290' has been unpublished.
 2017-12-01 15:01:07,337 [P28288/D3/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'BMW proposes elevated e-bike cycleways (2)' with Id '1291' has been unpublished.
 2017-12-01 15:01:07,934 [P28288/D3/T163] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '3D printed modular units for the homeless (2)' with Id '1292' has been unpublished.
 2017-12-01 15:01:08,576 [P28288/D3/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'It's not just self-driving cars (2)' with Id '1293' has been unpublished.
 2017-12-01 15:01:09,199 [P28288/D3/T185] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Don't worry about perfection (2)' with Id '1294' has been unpublished.
 2017-12-01 15:01:09,818 [P28288/D3/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Turning plants into stealth environmental sensors (2)' with Id '1295' has been unpublished.
 2017-12-01 15:01:10,481 [P28288/D3/T176] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The electric house 1905-style (2)' with Id '1296' has been unpublished.
 2017-12-01 15:01:11,130 [P28288/D3/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday is losing appeal for US shoppers (2)' with Id '1297' has been unpublished.
 2017-12-01 15:01:11,750 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'A Sharp Decline (2)' with Id '1298' has been unpublished.
 2017-12-01 15:01:16,137 [P28288/D3/T163] INFO  umbraco.content - Save Xml to file...
 2017-12-01 15:01:16,150 [P28288/D3/T163] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 15:01:16,600 [P28288/D3/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Mugabe new president? (2)' with Id '1279' has been unpublished.
 2017-12-01 15:01:17,207 [P28288/D3/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Franken touches women (2)' with Id '1280' has been unpublished.
 2017-12-01 15:01:17,819 [P28288/D3/T173] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Strike (2)' with Id '1281' has been unpublished.
 2017-12-01 15:01:18,440 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Search for sailors ends (2)' with Id '1282' has been unpublished.
 2017-12-01 15:01:19,048 [P28288/D3/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Thanksgiving for hurricane victims (2)' with Id '1283' has been unpublished.
 2017-12-01 15:01:19,672 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trump half frightened by black people (2)' with Id '1284' has been unpublished.
 2017-12-01 15:01:20,322 [P28288/D3/T186] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Walkable and bikeable cities (2)' with Id '1285' has been unpublished.
 2017-12-01 15:01:21,036 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Too many tote bags (2)' with Id '1286' has been unpublished.
 2017-12-01 15:01:21,722 [P28288/D3/T164] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Block oil pipeline (2)' with Id '1287' has been unpublished.
 2017-12-01 15:01:22,307 [P28288/D3/T156] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Count your blessings (2)' with Id '1288' has been unpublished.
 2017-12-01 15:01:26,686 [P28288/D3/T173] INFO  umbraco.content - Save Xml to file...
 2017-12-01 15:01:26,697 [P28288/D3/T173] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 15:01:28,567 [P28288/D3/T147] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Navy Ends Search For 3 Missing Sailors In Philippine Sea (2)' with Id '1269' has been unpublished.
 2017-12-01 15:01:29,198 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Black Friday Sale (2)' with Id '1270' has been unpublished.
 2017-12-01 15:01:29,830 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Moto Z's Alexa Smart Speaker (2)' with Id '1271' has been unpublished.
 2017-12-01 15:01:30,431 [P28288/D3/T129] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Revolt banking (2)' with Id '1272' has been unpublished.
 2017-12-01 15:01:31,065 [P28288/D3/T172] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Athlete convicted of manslaughter (2)' with Id '1273' has been unpublished.
 2017-12-01 15:01:31,660 [P28288/D3/T167] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Russia wanted Trump (2)' with Id '1274' has been unpublished.
 2017-12-01 15:01:32,290 [P28288/D3/T95] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Trudeau praise new neutrality (2)' with Id '1275' has been unpublished.
 2017-12-01 15:01:32,956 [P28288/D3/T161] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Syrians are eating trash (2)' with Id '1276' has been unpublished.
 2017-12-01 15:01:33,634 [P28288/D3/T129] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New show host (2)' with Id '1277' has been unpublished.
 2017-12-01 15:01:34,268 [P28288/D3/T9] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Baltimore detective killed (2)' with Id '1278' has been unpublished.
 2017-12-01 15:01:38,672 [P28288/D3/T9] INFO  umbraco.content - Save Xml to file...
 2017-12-01 15:01:38,688 [P28288/D3/T9] INFO  umbraco.content - Saved Xml to file.
 2017-12-01 15:14:07,483 [P28288/D3/T183] INFO  Umbraco.Core.Logging.OwinLogger - Event Id: 0, state: User logged will be logged out due to timeout: roald@arlanet.com, IP Address: ::1
 2017-12-01 15:14:13,483 [P28288/D3/T179] INFO  Umbraco.Core.Logging.OwinLogger - Event Id: 0, state: User logged will be logged out due to timeout: roald@arlanet.com, IP Address: ::1
 2017-12-01 16:03:08,494 [P28288/D3/T147] INFO  Umbraco.Core.MainDom - Stopping...
 2017-12-01 16:03:08,502 [P28288/D3/T147] INFO  Umbraco.Core.MainDom - Released MainDom.
 2017-12-01 16:03:08,504 [P28288/D3/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Terminating
 2017-12-01 16:03:08,504 [P28288/D3/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Waiting for tasks to complete
 2017-12-01 16:03:08,504 [P28288/D3/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [HealthCheckNotifier] Terminating
 2017-12-01 16:03:08,504 [P28288/D3/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [HealthCheckNotifier] Waiting for tasks to complete
 2017-12-01 16:03:08,505 [P28288/D3/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [HealthCheckNotifier] Tasks completed, terminated
 2017-12-01 16:03:08,506 [P28288/D3/T185] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Tasks completed, terminated
 2017-12-01 16:03:08,511 [P28288/D3/T147] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Terminating
